SiteID,1625280,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6641235352,Latitude,46.7464904785
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,4,24,21,30,3.61,7.32,N/A
2012,4,24,22,30,3.15,6.65,N/A
2012,4,24,23,30,2.69,6.21,N/A
2012,4,25,0,30,0.67,5.7,N/A
2012,4,25,1,30,1.6300000000000001,5.6000000000000005,N/A
2012,4,25,2,30,1.23,5.69,N/A
2012,4,25,3,30,2.68,5.3100000000000005,N/A
2012,4,25,4,30,2.85,4.69,N/A
2012,4,25,5,30,1.67,4,N/A
2012,4,25,6,30,1.26,3.75,N/A
2012,4,25,7,30,1.33,4.33,N/A
2012,4,25,8,30,0.77,5.36,N/A
2012,4,25,9,30,1.5,8,N/A
2012,4,25,10,30,1.87,9.81,N/A
2012,4,25,11,30,2.17,10.96,N/A
2012,4,25,12,30,3.19,11.66,N/A
2012,4,25,13,30,5.17,11.14,N/A
2012,4,25,14,30,5.58,10.61,N/A
2012,4,25,15,30,4.5,9.84,N/A
2012,4,25,16,30,4.47,9.950000000000001,N/A
2012,4,25,17,30,3.91,9.18,N/A
2012,4,25,18,30,5.3,6.21,N/A
2012,4,25,19,30,5.14,3.62,N/A
2012,4,25,20,30,2.7,2.61,N/A
2012,4,25,21,30,2.6,2.19,N/A
2012,4,25,22,30,1.09,2.0100000000000002,N/A
2012,4,25,23,30,2.4,2.05,N/A
2012,4,26,0,30,1.21,2.35,N/A
2012,4,26,1,30,2.38,2.44,N/A
2012,4,26,2,30,2.45,2.5,N/A
2012,4,26,3,30,3.95,2.88,N/A
2012,4,26,4,30,9.34,1.72,N/A
2012,4,26,5,30,7.9,0.71,N/A
2012,4,26,6,30,9.85,-0.7000000000000001,N/A
2012,4,26,7,30,10.42,-1.04,N/A
2012,4,26,8,30,10.120000000000001,-1.28,N/A
2012,4,26,9,30,10.22,-1.02,N/A
2012,4,26,10,30,9.91,-0.47000000000000003,N/A
2012,4,26,11,30,8.44,0.28,N/A
2012,4,26,12,30,8.82,0.91,N/A
2012,4,26,13,30,8.75,1.51,N/A
2012,4,26,14,30,8.34,2.14,N/A
2012,4,26,15,30,8.3,2.75,N/A
2012,4,26,16,30,7.0600000000000005,3.13,N/A
2012,4,26,17,30,5.99,3.41,N/A
2012,4,26,18,30,5.48,3.48,N/A
2012,4,26,19,30,4.58,3.2800000000000002,N/A
2012,4,26,20,30,5.0600000000000005,3.06,N/A
2012,4,26,21,30,7.65,2.94,N/A
2012,4,26,22,30,7.38,2.0100000000000002,N/A
2012,4,26,23,30,4.01,1.08,N/A
2012,4,27,0,30,2.44,1.12,N/A
2012,4,27,1,30,1.46,1.22,N/A
2012,4,27,2,30,1.06,1.46,N/A
2012,4,27,3,30,2.02,1.77,N/A
2012,4,27,4,30,2.82,1.11,N/A
2012,4,27,5,30,3.88,0.16,N/A
2012,4,27,6,30,2.91,-0.2,N/A
2012,4,27,7,30,2.37,-0.33,N/A
2012,4,27,8,30,2.19,1.2,N/A
2012,4,27,9,30,4.53,2.27,N/A
2012,4,27,10,30,4.39,2.98,N/A
2012,4,27,11,30,3.38,3.64,N/A
2012,4,27,12,30,3.5100000000000002,4.33,N/A
2012,4,27,13,30,3.8000000000000003,5,N/A
2012,4,27,14,30,4.59,5.05,N/A
2012,4,27,15,30,5.5,4.65,N/A
2012,4,27,16,30,6.69,3.63,N/A
2012,4,27,17,30,6.45,2.61,N/A
2012,4,27,18,30,6.44,1.84,N/A
2012,4,27,19,30,6.93,0.71,N/A
2012,4,27,20,30,8.13,0.11,N/A
2012,4,27,21,30,5.84,-0.7000000000000001,N/A
2012,4,27,22,30,3.83,-0.66,N/A
2012,4,27,23,30,2.86,-1.87,N/A
2012,4,28,0,30,2.8000000000000003,-1.55,N/A
2012,4,28,1,30,2.57,-1.47,N/A
2012,4,28,2,30,2.57,-1.45,N/A
2012,4,28,3,30,1.6300000000000001,-1.26,N/A
2012,4,28,4,30,1.6600000000000001,-1.06,N/A
2012,4,28,5,30,1.9100000000000001,-1.03,N/A
2012,4,28,6,30,3.39,-0.65,N/A
2012,4,28,7,30,2.3000000000000003,-0.64,N/A
2012,4,28,8,30,2.44,1.12,N/A
2012,4,28,9,30,3.88,2.88,N/A
2012,4,28,10,30,4.57,4.68,N/A
2012,4,28,11,30,4.87,5.87,N/A
2012,4,28,12,30,5.48,6.25,N/A
2012,4,28,13,30,6.0600000000000005,6.41,N/A
2012,4,28,14,30,6.82,6.24,N/A
2012,4,28,15,30,6.7700000000000005,5.87,N/A
2012,4,28,16,30,6.11,5.36,N/A
2012,4,28,17,30,5.65,4.54,N/A
2012,4,28,18,30,5.21,3.43,N/A
2012,4,28,19,30,6.08,1.61,N/A
2012,4,28,20,30,6.33,1.1500000000000001,N/A
2012,4,28,21,30,4.16,0.93,N/A
2012,4,28,22,30,1.59,0.34,N/A
2012,4,28,23,30,0.61,0.28,N/A
2012,4,29,0,30,1.72,0.43,N/A
2012,4,29,1,30,2.2600000000000002,1.27,N/A
2012,4,29,2,30,2.35,1.68,N/A
2012,4,29,3,30,3.48,1.81,N/A
2012,4,29,4,30,4.01,1.78,N/A
2012,4,29,5,30,3.79,1.83,N/A
2012,4,29,6,30,3.52,1.74,N/A
2012,4,29,7,30,2.62,2.39,N/A
2012,4,29,8,30,0.6900000000000001,4.18,N/A
2012,4,29,9,30,1.03,7.19,N/A
2012,4,29,10,30,1.57,9.53,N/A
2012,4,29,11,30,2.11,10.93,N/A
2012,4,29,12,30,3.19,11.91,N/A
2012,4,29,13,30,4.64,11.790000000000001,N/A
2012,4,29,14,30,4.86,11.49,N/A
2012,4,29,15,30,5.05,11.38,N/A
2012,4,29,16,30,4.51,11.07,N/A
2012,4,29,17,30,4.43,9.78,N/A
2012,4,29,18,30,3.5500000000000003,7.6000000000000005,N/A
2012,4,29,19,30,3.9,5.47,N/A
2012,4,29,20,30,3.18,8.42,N/A
2012,4,29,21,30,5.5600000000000005,9.21,N/A
2012,4,29,22,30,6.7700000000000005,8.94,N/A
2012,4,29,23,30,6.32,8.35,N/A
2012,4,30,0,30,7.94,8.25,N/A
2012,4,30,1,30,7.0200000000000005,8.17,N/A
2012,4,30,2,30,7.79,8.05,N/A
2012,4,30,3,30,8.1,7.68,N/A
2012,4,30,4,30,5.75,6.48,N/A
2012,4,30,5,30,3.59,5.86,N/A
2012,4,30,6,30,2.94,5.48,N/A
2012,4,30,7,30,3.96,5.2,N/A
2012,4,30,8,30,2.74,5.41,N/A
2012,4,30,9,30,4.0200000000000005,6.18,N/A
2012,4,30,10,30,4.3,6.72,N/A
2012,4,30,11,30,4.11,6.8,N/A
2012,4,30,12,30,4.37,7.0600000000000005,N/A
2012,4,30,13,30,3.99,7.69,N/A
2012,4,30,14,30,3.34,8.48,N/A
2012,4,30,15,30,3.96,9.31,N/A
2012,4,30,16,30,3.99,9.72,N/A
2012,4,30,17,30,4.0200000000000005,10.08,N/A
2012,4,30,18,30,2.5300000000000002,10.5,N/A
2012,4,30,19,30,4.87,10.99,N/A
2012,4,30,20,30,5.49,10.92,N/A
2012,4,30,21,30,7.63,9.89,N/A
2012,4,30,22,30,8.23,9.370000000000001,N/A
2012,4,30,23,30,8.14,8.96,N/A
2012,5,1,0,30,7.23,8.86,N/A
2012,5,1,1,30,8.22,9.290000000000001,N/A
2012,5,1,2,30,8.14,9.040000000000001,N/A
2012,5,1,3,30,9.03,8.14,N/A
2012,5,1,4,30,8.94,7.68,N/A
2012,5,1,5,30,9.24,7.45,N/A
2012,5,1,6,30,8.97,7.2,N/A
2012,5,1,7,30,6.58,8.44,N/A
2012,5,1,8,30,5.12,10.07,N/A
2012,5,1,9,30,6.01,12.26,N/A
2012,5,1,10,30,5.24,14.3,N/A
2012,5,1,11,30,5.71,16.71,N/A
2012,5,1,12,30,7.73,18.34,N/A
2012,5,1,13,30,7.930000000000001,19.28,N/A
2012,5,1,14,30,10.28,19.82,N/A
2012,5,1,15,30,11.44,20.19,N/A
2012,5,1,16,30,11.85,20.48,N/A
2012,5,1,17,30,12.790000000000001,20.52,N/A
2012,5,1,18,30,11.01,20.1,N/A
2012,5,1,19,30,9.44,19.16,N/A
2012,5,1,20,30,13.31,16.46,N/A
2012,5,1,21,30,12.24,14.85,N/A
2012,5,1,22,30,11.59,14.35,N/A
2012,5,1,23,30,11.41,13.91,N/A
2012,5,2,0,30,11,13.98,N/A
2012,5,2,1,30,11.38,13.9,N/A
2012,5,2,2,30,9.99,13.68,N/A
2012,5,2,3,30,4.87,14.18,N/A
2012,5,2,4,30,6.32,14.120000000000001,N/A
2012,5,2,5,30,9.200000000000001,12.69,N/A
2012,5,2,6,30,8.71,11.870000000000001,N/A
2012,5,2,7,30,5.4,11.48,N/A
2012,5,2,8,30,6.97,12.1,N/A
2012,5,2,9,30,6.58,14.530000000000001,N/A
2012,5,2,10,30,5.25,17.11,N/A
2012,5,2,11,30,5.36,18.990000000000002,N/A
2012,5,2,12,30,7.05,19.51,N/A
2012,5,2,13,30,5.7700000000000005,20.75,N/A
2012,5,2,14,30,7.0600000000000005,21.81,N/A
2012,5,2,15,30,7.78,22.09,N/A
2012,5,2,16,30,7.13,21.98,N/A
2012,5,2,17,30,5.84,22.03,N/A
2012,5,2,18,30,4.19,21.78,N/A
2012,5,2,19,30,3.83,21.6,N/A
2012,5,2,20,30,1.52,20.240000000000002,N/A
2012,5,2,21,30,2.49,19.34,N/A
2012,5,2,22,30,2.92,18.31,N/A
2012,5,2,23,30,1.92,17.64,N/A
2012,5,3,0,30,2.62,15.75,N/A
2012,5,3,1,30,2.1,15.34,N/A
2012,5,3,2,30,2.04,14.02,N/A
2012,5,3,3,30,2.86,12.74,N/A
2012,5,3,4,30,2.95,9.23,N/A
2012,5,3,5,30,2.84,8.91,N/A
2012,5,3,6,30,1.78,7.03,N/A
2012,5,3,7,30,1.05,6.5600000000000005,N/A
2012,5,3,8,30,1.6500000000000001,8.13,N/A
2012,5,3,9,30,2.0300000000000002,9,N/A
2012,5,3,10,30,1.79,9.63,N/A
2012,5,3,11,30,1.47,11.290000000000001,N/A
2012,5,3,12,30,2.57,14.44,N/A
2012,5,3,13,30,4.55,13.41,N/A
2012,5,3,14,30,2.7800000000000002,12.6,N/A
2012,5,3,15,30,3.52,12.74,N/A
2012,5,3,16,30,3.56,12.58,N/A
2012,5,3,17,30,4.24,9.42,N/A
2012,5,3,18,30,3.49,7.65,N/A
2012,5,3,19,30,2.25,8.02,N/A
2012,5,3,20,30,2.91,8.17,N/A
2012,5,3,21,30,1.8,8.18,N/A
2012,5,3,22,30,3.23,7.5200000000000005,N/A
2012,5,3,23,30,3.64,6.59,N/A
2012,5,4,0,30,5.44,6.01,N/A
2012,5,4,1,30,4.76,5.86,N/A
2012,5,4,2,30,4.93,5.51,N/A
2012,5,4,3,30,4.97,5.16,N/A
2012,5,4,4,30,4.5600000000000005,5.09,N/A
2012,5,4,5,30,4.65,4.71,N/A
2012,5,4,6,30,4.98,4.3,N/A
2012,5,4,7,30,5.14,3.8200000000000003,N/A
2012,5,4,8,30,4.92,3.77,N/A
2012,5,4,9,30,5.3,3.61,N/A
2012,5,4,10,30,5.54,3.7,N/A
2012,5,4,11,30,4.83,3.83,N/A
2012,5,4,12,30,5.2,4.12,N/A
2012,5,4,13,30,5.42,4.51,N/A
2012,5,4,14,30,5.48,4.98,N/A
2012,5,4,15,30,5.17,5.92,N/A
2012,5,4,16,30,5.69,7.13,N/A
2012,5,4,17,30,6.21,6.79,N/A
2012,5,4,18,30,5.94,5.34,N/A
2012,5,4,19,30,4.88,3.91,N/A
2012,5,4,20,30,6.32,3.83,N/A
2012,5,4,21,30,4.23,4.7700000000000005,N/A
2012,5,4,22,30,4.76,4.82,N/A
2012,5,4,23,30,4.99,5.04,N/A
2012,5,5,0,30,4.54,5.14,N/A
2012,5,5,1,30,4.76,5.22,N/A
2012,5,5,2,30,3.91,4.84,N/A
2012,5,5,3,30,3.86,4.92,N/A
2012,5,5,4,30,4.91,4.93,N/A
2012,5,5,5,30,4.33,5.28,N/A
2012,5,5,6,30,4.13,5.12,N/A
2012,5,5,7,30,2.9,5.5200000000000005,N/A
